isbn;user_id;rating
068484477X;71227;10
068484267X;106280;0
0440234743;176477;0
0446608602;156150;0
0312305060;93629;0
0060987103;115470;6
0805019375;267061;0
0380820293;37890;0
0312983271;138397;0
0060929790;45315;2
0553280341;125692;0
0452268060;48046;0
0767905202;254465;0
0671003755;87746;0
0345313860;233564;3
044021145X;168036;0
0441304834;247447;8
0380730138;21014;0
0425158632;232036;0
0440221471;93443;7
038550926X;274880;0
0156007479;166767;0
0804105820;161443;9
0452284449;266226;0
0345443284;83637;0
0345313860;267409;0
0743411250;175003;0
0553580191;8487;0
0380778556;202063;0
0385504209;188273;0
0679772677;208605;0
0553279912;164323;8
0142001805;77809;0
0446610100;104862;8
0060740450;172044;0
0553210092;52125;9
0345396936;203156;0
0140067477;3363;0
0345413865;163071;5
0446612790;213207;0
0374129983;201413;7
0060392452;90784;0
0786817070;40278;7
0446532231;38818;8
0375727345;76102;0
0425152251;226393;0
0385503822;274549;0
0671021001;117950;10
0440220602;251422;0
0671027360;220699;0
0446610100;161373;0
0440201926;230522;0
0553278029;117541;8
0425083837;272120;0
0553573136;188010;0
0345438329;131597;6
0452282829;205285;5
0553275976;95359;8
0061009059;133571;7
0446612790;272395;0
0451156609;124942;0
0446679593;109357;0
0375500510;106936;0
0553582755;126296;0
0446613266;78973;7
0061015725;104736;0
0062502182;273473;7
0345413903;228128;8
1558745157;121135;0
0345417623;249393;9
0553280368;51742;7
0060928336;37567;0
0439136369;148199;7
0345413369;247568;9
0515128546;115783;0
0446604232;243731;0
0312305060;169052;10
0441003257;152249;0
0375706410;263872;0
0070212570;8936;0
0394820371;91931;0
0440213525;234828;9
0345378490;260897;0
0743206045;236931;9
044021145X;9484;10
038549081X;83596;9
0553268880;165947;0
140003065X;270801;0
155166674X;68555;0
0553572997;149908;0
0786868716;117251;6
0679429220;113904;7
0440218535;57726;0
0446527785;47767;9
0440236673;3709;7
051512219X;30972;0
0345378482;249628;5
1558744150;6345;0
068484267X;260699;0
0060916508;232131;0
0786862564;231210;7
0060959037;139387;0
0553289411;73681;7
0140293248;82608;5
0452264464;241214;9
0060175400;270820;0
0446608955;249886;0
0553572997;151799;0
0684848783;189782;7
0671003755;205909;8
0385505833;231422;0
0446363251;11601;0
034540761X;225986;0
0446604275;31987;0
0679746048;115585;9
0446530522;116123;0
0060926317;189104;10
0440414806;120961;9
1558743669;174304;0
0446532231;9555;8
0425179613;5337;5
0553586122;6251;0
0671758896;85455;7
0385484518;81848;0
0380817691;161744;10
0671510053;142093;0
0553579754;144455;10
0446608262;98958;6
0440226430;155147;0
006109921X;167471;0
0451208765;38023;0
0375703861;258011;10
059035342X;271448;0
0553208845;256850;10
059035342X;75433;9
0446343455;278535;0
0689817851;125736;0
0345298349;40889;6
0679734775;28900;9
0425124347;56391;7
0385336179;45980;0
0316666343;213354;10
0441003257;100644;0
0316693006;258553;0
0373218036;153662;0
0679731148;169699;0
0767900383;135831;0
0345354613;247958;0
0553569910;123430;0
0679751521;11676;9
0553564528;85656;0
0345334531;99026;4
044022165X;26544;0
0743227441;200226;0
034540288X;18172;0
0449221504;35859;0
0312976275;144318;9
0385504209;169727;9
0446606324;51925;6
0425157539;40889;0
0070212570;91931;0
0446673544;69721;0
0425132951;7158;0
0425144429;59164;7
0385722206;141493;0
0451188462;26544;0
0804111359;112881;0
067976402X;268932;10
059035342X;9908;10
0842329218;17190;0
0425169693;43619;8
038529929X;108405;10
0425167720;133284;0
0316781142;9454;0
0425169863;261272;0
0061020710;25359;0
0440223202;209756;8
0425175405;143211;8
0671673688;150657;8
0743418174;98741;0
0679720200;255618;0
0743411250;44845;0
014100018X;195694;0
0380817691;60050;0
0375700757;110934;7
0345351525;212645;0
0971880107;254502;0
044022103X;135045;0
0425154092;265889;0
0425116840;131046;0
0440234743;274308;0
0385493800;162662;9
080410753X;274325;8
0060934417;197828;8
0312263120;81318;6
0385336179;239554;7
0449907481;48519;0
0312980159;192479;8
0446672211;251140;10
0312974256;265115;0
0441569595;254;0
0515126772;188010;0
0671727583;208897;5
034540288X;264464;3
0446605239;206959;0
0446606189;242488;7
0671027360;207782;8
0345353145;271516;0
0553275976;94455;0
0060928336;6563;0
0446527793;266226;0
055357230X;254971;0
0373244487;252471;0
0446611867;143388;5
0842329218;41781;0
0385475721;60583;0
0385490992;180802;0
0812543262;126736;0
0425132951;226879;0
0060934417;38995;0
0441172717;145641;0
0060502258;135280;7
0345342968;56856;0
0316690619;145431;0
038529929X;148613;4
0671673688;126487;0
0515118656;63997;0
0380977788;59727;0
034540761X;195880;8
0449005615;209756;0
0316781142;61211;7
0316780375;95316;8
0385508042;77332;7
0446610542;196106;0
002542730X;216202;10
0425115801;135045;9
0446611867;207563;0
0440222656;175003;0
0394820371;57272;0
0671038184;30994;9
0451203895;211344;0
0385492081;136382;0
0385484518;69405;0
0446613436;104051;7
0609610597;255489;7
0440241073;138565;6
0451153553;31919;0
0345396936;172837;0
0451142934;150042;0
034541389X;76626;0
0553289411;138189;0
0385324057;95359;8
0312278586;69078;5
0316789089;244627;10
0385508417;126149;7
1551668998;26544;0
0743469801;87859;7
0156027321;244286;9
0385722206;240049;7
0441569595;265313;0
0440176484;55734;0
0515126772;273603;8
0385722206;11638;7
0425172996;16795;8
0316168815;131482;0
0553208845;251877;0
0375702709;23768;0
0345337662;107951;7
0446611212;87141;0
0553295977;29259;0
0425133540;251642;0
0446608955;16231;8
0060512822;147414;0
0440236703;55892;0
0064472272;14792;0
0374129983;224349;0
0374100128;64564;9
0671027581;176879;6
0440236673;258534;0
0385502532;184424;8
0452282829;215298;0
0812550706;30495;10
0330332775;241810;0
0553263226;273342;5
0439064872;125701;0
0312263120;2179;8
042510687X;66443;9
0141000198;113904;0
0142001805;114444;0
0375703861;174914;10
0446363251;25981;5
0060987103;260099;6
0446603929;198412;0
0446607193;196077;0
0345413369;228445;6
0316779423;69684;7
0553375407;218552;5
0446672211;229703;0
0452282152;189279;10
0671758896;169006;7
0451166892;100167;0
037570504X;252695;0
0451192001;47982;8
0399145087;201908;0
0374199698;202358;0
0553579606;249628;0
0446672211;115036;0
0316769487;177346;5
0871136791;114414;0
0553279912;115567;5
0515128554;201641;0
0375706771;110912;0
0425155404;108392;0
0345386132;269566;0
0440236703;188483;10
0060987561;19664;0
0553578316;111035;0
0380814021;190708;9
0452282829;196653;7
0373244487;126693;7
067976397X;26084;0
0345361792;264317;0
0671027662;43842;0
0446365386;141898;9
0345339711;102702;0
0375502238;143415;10
0553576801;105335;6
0446350982;162639;0
0971880107;138302;0
043935806X;25409;10
0671793489;70415;8
0440224764;51375;0
0786868716;266865;0
0312966970;148681;10
0440414806;277838;0
0671027360;30533;0
0440226104;249111;9
0316693235;72183;6
0385336179;109556;8
1573229326;250366;0
0141000198;211426;0
0441569595;228652;7
0140067477;128696;0
0345443284;35857;8
0312274920;76019;0
0671024248;30824;0
0156027321;95250;10
0446609404;261829;0
0380820293;148863;8
0786881852;62316;7
0553582755;202711;9
0345366239;159858;0
0156006529;45983;0
0679731148;218177;7
0446670111;54053;9
0316693251;141288;10
0345413903;239788;0
0679746048;270715;0
0743418174;13552;10
0451156609;227447;0
0142001740;242299;6
0446672211;19571;0
0345446860;100459;6
0446605239;274004;4
0312282990;75936;9
0142004235;109013;0
0060916508;204864;10
034541389X;79186;0
051513628X;163699;10
0440108268;32530;0
0743418204;23582;9
0312195516;161252;10
0440222656;216027;6
0451183665;104665;6
0425182878;9856;0
0767905385;72214;8
0345378490;265313;0
0452282152;225986;0
044661193X;3379;0
0553583980;75875;0
0671880187;81207;6
0743225406;218608;0
0345380371;213150;0
0452284449;92853;0
0515127833;29306;7
014038572X;69697;10
0425115801;225989;0
0060958022;141710;0
0971880107;102196;0
0373484429;177113;0
0553582143;30276;0
0385504209;169496;8
0553212583;200000;10
0142004235;271448;0
0385490992;249541;0
0842342702;258879;9
0679429220;128835;0
0684801523;235429;0
0425181103;268330;0
0385486804;25453;0
0440241537;187145;0
0440211727;221114;9
059035342X;65032;2
0553272535;34300;0
0060199652;75591;0
0440215625;30273;0
0671027360;123430;0
0385474016;116990;9
0440236673;271195;6
0553272535;234623;0
0446610542;81303;8
0446606812;29419;8
0345378490;102019;7
0316666343;126053;10
0446607193;18401;0
006101351X;276688;0
006016848X;242247;0
0671003755;179772;0
0375706771;196099;7
043935806X;138239;0
0671014196;142675;8
0451169530;178667;0
0684867621;252071;8
1400031362;88693;0
0140298479;76223;0
0671617028;203968;0
0385479565;174304;10
0679744398;150468;7
0385479565;203900;10
0399146431;63394;0
0440211727;242106;0
0449912558;250461;8
0060391626;188010;0
0553561618;106417;0
0425119653;231795;7
0312195516;101148;0
0312421273;105937;0
0553578308;222353;0
0345447867;223132;6
0312421273;74758;0
0446520802;167812;10
0515131229;151653;9
0515124893;190708;0
0061000175;197512;0
0156027321;24433;0
0684874350;117925;10
0385424728;56856;0
0446364193;12426;0
0971880107;185233;0
0380977788;271674;7
044023722X;215256;6
0553580221;205735;0
067102423X;274435;0
0375706771;221445;0
067976402X;163488;0
0440213525;85426;0
0449212602;215942;0
0451169522;241885;0
0446603716;263500;0
0345361792;55799;10
0553279912;147847;0
1573229725;242409;10
0440220602;197664;9
0373483694;55492;0
0439064864;68249;0
0440235162;128579;9
0316601950;71786;0
0385504209;229741;6
0671024248;189080;0
0316666343;9856;0
0375727345;187145;0
0385720106;94347;7
0061096113;87141;0
0345384466;3282;0
0671042572;60368;0
0804108749;35859;0
0451186362;125692;0
044021145X;123981;0
0446605239;31315;0
1573229571;224349;0
0553263226;29928;0
0425150143;206109;5
0446611212;275994;7
1558745157;185233;0
043935806X;94787;9
0345443284;128276;5
0446612545;234165;8
0316666343;144531;9
0385720920;232131;0
0671867156;30487;0
0553213148;98297;10
0452282829;143968;0
0553250426;176170;7
0452282152;224430;0
0446363251;62381;0
0345439104;243930;8
0684862719;273465;0
0345369947;129718;7
0141000198;214903;0
0142001805;171968;0
0330332775;156534;0
0061009059;153662;9
0345465083;243;0
0679444815;82942;5
0671004530;137447;0
0679723161;242083;10
0440219078;203240;0
0312278586;176181;10
0156027321;175052;0
0316969443;21956;7
0440241073;174700;0
0312990456;93629;0
0060921145;259004;0
0805063897;13273;0
0140280553;233480;10
0425169863;34013;8
0553583441;153718;0
0375726403;130571;0
0316899984;177295;5
0425158632;235105;8
0553260111;42520;9
0553582755;167800;0
0609804138;247664;9
0446604666;236592;9
0446365505;124487;0
0345423402;65817;2
0670892963;54193;0
0373825013;149140;0
006101351X;98904;0
0142001805;225078;0
0451188462;133689;0
0316693200;26240;0
0671867156;105263;0
0312421273;208795;5
038550120X;264947;0
0345386132;52584;0
0515118656;129358;0
0451172817;52811;7
0553579983;65913;10
0385721420;60244;8
0671727796;250359;0
044023722X;66578;5
0385720955;142623;8
0441003257;76607;10
0425119653;55927;0
0451524934;151454;0
0743224574;253310;7
0679723161;80071;6
0671741187;162019;8
0425147622;30035;0
0425169863;190708;0
0452283205;236352;6
0375727132;77809;0
0553260111;208829;9
0156027321;67403;0
0671021001;269438;0
0380730847;217375;0
038550120X;253780;10
051513287X;219683;8
0812511816;258152;0
0553582135;73394;0
0425169863;21014;0
0446530077;39646;7
0446530077;26457;0
0440222656;129851;0
0786868716;118372;10
0312144075;85802;9
0345313860;60319;0
0553280414;210717;0
1558744630;274808;0
0425165701;47117;0
0064400557;11676;9
051511992X;68568;0
0140244824;131402;0
0385502532;73196;0
0385424728;114368;9
034541389X;236283;0
0312971346;136010;0
0446673544;90764;0
0515135062;201641;0
0842329250;204822;0
0373483503;178667;0
0425180964;94951;0
0375705856;91761;10
0671021001;31556;0
0061009059;96054;0
0446531332;167587;4
0142000205;128588;10
043935806X;98741;0
0375706771;4234;0
044021145X;44555;0
0451188454;172774;8
0425192733;117700;7
044023722X;180495;0
0345350499;145190;0
0439404371;154070;0
0375706771;108950;0
0446601241;236340;9
0345465083;214786;0
0684848783;187256;9
0425142485;156214;4
0345337662;74051;0
0451172817;102967;0
0553572326;8936;0
067976402X;139913;0
0156007754;84033;0
0425146413;192176;0
0446363251;63849;8
0449223604;231857;0
0553572997;43481;8
1573225517;6900;0
0345447867;257975;8
0553582135;232945;0
0446613436;110029;0
0312195516;209548;8
0425142485;51883;0
0399149155;240118;6
0140067477;226965;10
0399150897;51365;7
0553280368;184299;0
0842329129;181691;0
0385336179;112559;0
0446611212;170518;0
0312282990;247840;0
0345339738;147164;0
0452264464;252627;8
0385474016;7398;7
0743437640;162519;7
0671617028;232131;0
0679731148;110973;0
059035342X;247055;0
0380817691;153662;0
051513628X;204591;10
0553260111;227397;10
044023722X;136396;0
0345351525;140358;5
0380730138;55751;5
0515124893;141127;0
0385510438;130474;10
034540288X;201776;9
0440202043;133571;8
0345436911;143253;0
0671880314;18758;0
0553586122;51386;0
155874262X;244572;10
0684801523;92547;0
0385722206;77320;6
0060512822;35859;0
0449221482;122423;9
0446532231;112401;8
1573229326;70052;0
0375703055;134797;0
0449219364;170762;10
0399149155;38590;10
0385335482;194706;0
0515132020;104211;0
0446605239;38972;8
0440215625;59172;0
0425161242;36606;0
0446672211;235619;0
0375412530;88693;7
0385484518;111133;10
0375726403;234623;0
0684872153;163662;0
0553586122;277124;5
0142000205;93092;9
0449002632;190604;7
0345443284;271195;0
0380730138;145682;0
0446607711;130792;8
0440241162;251422;0
0312966091;127432;9
0345351525;109461;0
0451203895;215948;9
0312966091;100846;8
0140067477;210874;0
0804105820;238120;5
0553268880;186991;8
0345339703;159506;10
0312983298;45557;6
0553284789;240131;0
044661193X;6251;0
0805063897;86048;9
0440220602;226482;6
0375703764;264031;0
0345441036;143175;0
0312980159;270906;8
0553569910;184513;7
0385497466;237856;0
0451180232;271448;0
0553584510;49109;0
0060934417;202277;0
0449005615;277744;0
080411935X;78783;0
0345342968;60263;9
0060922532;232131;0
051513287X;192211;5
0373218036;116599;0
0671510053;235728;6
0743418131;193560;0
0671027360;126196;0
0671617028;56442;10
0440206154;77929;0
0451166892;63294;0
0553279912;106245;0
0440122090;192765;8
0786817070;82795;7
0375412530;87746;0
0312305060;147947;0
0141000198;221232;8
0786868716;183745;5
0679745203;60244;0
0971880107;88203;4
0767900383;8066;8
0671004573;66385;0
0316693286;54622;8
0312144075;166327;0
0440236703;115490;0
055356451X;57255;0
0345427637;53042;9
0312195516;145886;0
0515133302;68555;5
0451184963;258329;0
0345354621;25981;0
0439064872;77526;8
0553571818;228998;0
0449134482;43842;0
0440214041;50205;0
0316693251;255489;0
0375705198;46398;0
0061097101;260944;9
0425151875;224764;0
0446679593;119505;7
0385492081;272975;8
0440998050;224764;0
0451163524;5728;8
0689817851;40943;0
0446604801;63041;7
0060916508;275970;8
0446605239;262321;0
0449003787;185343;0
0345370775;93629;6
0446527793;204813;10
0140293248;146932;0
0425147584;271284;0
0345391802;256402;7
0743460529;238120;0
0316777730;43910;9
044651862X;82511;0
0671027360;4098;7
0451155750;259901;7
0425167313;76483;0
0812543262;229551;0
0064407667;197338;5
0060391626;264543;8
0804111359;21014;0
0446603589;81848;0
044661193X;259542;7
0671708635;31160;10
0385721420;25193;0
044651862X;141954;0
0452282152;147847;0
059035342X;186242;0
051513628X;26516;0
0786889020;261829;0
0440221315;9703;9
0385504209;272225;9
0446672211;254465;0
0345378482;138330;8
0440211727;62755;0
0440414806;224764;0
0552996009;61677;5
014038572X;102452;7
0743457358;198930;0
0553272535;220688;10
0671004565;87458;8
0452282829;47077;9
044021145X;62755;0
0312195516;58911;0
042511774X;217375;0
0786868716;126866;9
0842329129;114265;5
0440211727;153653;0
0140293248;37538;5
155874262X;110373;8
034538475X;224373;4
0446310786;221904;7
0061097101;52584;0
0060987103;211426;0
0345354621;201776;8
044021145X;174916;0
0671041789;274061;10
0399150897;30276;0
0671758896;23768;0
0440224764;39616;7
0553275976;40624;7
0553582763;183101;8
1573229571;242351;8
031242227X;218608;10
031298328X;211426;0
0804106304;17282;0
1573229326;13506;3
0452281903;149802;0
0679735771;218608;0
0805063897;8250;0
0451204530;88978;5
0802130208;213682;0
0446611085;110912;0
0142001740;257700;0
0446613436;113270;0
0553274295;11908;5
0446310786;71568;0
0451183665;31040;0
0316776963;187145;0
0385511612;217564;0
0449219364;135398;0
1558745718;138578;8
0446527165;78783;0
038542471X;45383;0
0345353145;69211;9
0553280368;231237;10
0440241537;236943;8
0451181379;218840;7
051513287X;36609;0
0743227441;80067;8
155874262X;40889;10
0385508417;234597;0
0425128164;135045;0
0552998486;13995;5
0446525537;78973;7
014025448X;10029;0
0684833395;173773;0
0451183665;173415;0
0446394521;169233;0
0553583980;88950;8
0451186923;114037;7
0316601950;28587;0
0609804138;109126;0
0345351525;172837;0
0425180964;195386;9
0060938455;22504;0
0671683993;264543;0
0671880314;86959;0
0060934417;6242;7
0515132187;185233;0
0385720106;135045;0
0312291639;231255;10
0679772677;261829;7
0070212570;21484;0
0345313860;209464;10
0061009059;162155;4
0312980140;60621;10
0446611611;16634;0
0553584510;126693;8
0385335881;218568;9
0345386132;17453;0
0345413350;80453;8
0425121259;274061;0
0451204530;109562;0
0316777722;31638;0
0679429220;122801;9
0971880107;105295;0
0060977493;215071;0
0553569058;224349;0
0385504209;36256;9
0316690619;245814;7
0439139597;55492;10
0142000205;142755;8
006101351X;29246;0
006101351X;67997;0
0446527785;108005;0
044651862X;187268;5
0142000205;207721;0
0064407675;212645;0
0452281903;207721;10
0425192733;104211;1
0399501487;125203;0
0671027360;179433;7
0440241073;195469;0
0380012863;124375;7
044021145X;218344;7
038542471X;92979;0
0671510053;225199;8
0446604844;22900;0
0385475721;8681;0
031298328X;46909;9
