year_of_publication,book_title_encoded,book_author_encoded,publisher_encoded,category_encoded,rating
0.9945109780439122,0.8180404354587869,0.7173252279635258,1.0,0.5319148936170213,0
0.9950099800399201,0.3157076205287714,0.6413373860182371,0.64,0.5319148936170213,0
0.9920159680638723,0.2286158631415241,0.19756838905775076,0.176,0.5319148936170213,0
0.999001996007984,0.4230171073094868,0.42249240121580545,0.136,0.5319148936170213,9
0.9920159680638723,0.911353032659409,0.331306990881459,0.464,0.5319148936170213,8
0.9960079840319361,0.9517884914463453,0.5075987841945289,0.624,0.5319148936170213,0
0.9910179640718563,0.15241057542768274,0.7203647416413373,0.192,0.5319148936170213,0
0.998003992015968,0.9082426127527217,0.6139817629179332,0.08,0.5319148936170213,8
0.9970059880239521,0.8367029548989113,0.0425531914893617,0.616,0.5319148936170213,0
0.9965069860279441,0.39191290824261277,0.7142857142857143,0.8,0.5319148936170213,0
0.998003992015968,0.1088646967340591,0.7477203647416414,0.112,0.5319148936170213,0
0.9975049900199601,0.401244167962675,0.7082066869300911,0.96,0.5319148936170213,0
0.9915169660678643,0.656298600311042,0.8145896656534954,0.088,0.5319148936170213,0
0.999001996007984,0.223950233281493,0.5258358662613982,0.64,0.5319148936170213,8
0.998003992015968,0.5023328149300156,0.09422492401215805,0.312,0.5319148936170213,9
0.9985029940119761,0.9891135303265941,0.21580547112462006,0.944,0.5319148936170213,0
0.9975049900199601,0.23950233281493002,0.4316109422492401,0.832,0.5319148936170213,9
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.9970059880239521,0.1166407465007776,0.6595744680851063,0.944,0.5319148936170213,0
0.9960079840319361,0.3250388802488336,0.17933130699088146,0.08,0.5319148936170213,10
0.9955089820359282,0.7573872472783826,0.7993920972644377,0.032,0.7872340425531915,10
0.998003992015968,0.28615863141524106,0.8905775075987842,0.64,0.5319148936170213,4
0.9940119760479041,0.37947122861586313,0.5592705167173252,0.208,0.5319148936170213,0
0.9985029940119761,0.104199066874028,0.2066869300911854,0.112,0.5319148936170213,0
0.9905189620758483,0.9004665629860031,0.8905775075987842,0.52,0.5319148936170213,0
0.9985029940119761,0.45878693623639194,0.26443768996960487,0.08,0.5319148936170213,0
0.9975049900199601,0.9704510108864697,0.9088145896656535,0.08,0.5319148936170213,0
0.998003992015968,0.2846034214618974,0.7142857142857143,0.432,0.2765957446808511,0
0.9965069860279441,0.416796267496112,0.6413373860182371,0.64,0.5319148936170213,0
0.9950099800399201,0.40746500777604977,0.47112462006079026,0.704,0.5957446808510638,6
0.9975049900199601,0.640746500777605,0.5714285714285714,0.312,0.5319148936170213,0
1.0,0.6485225505443235,0.44072948328267475,0.792,0.5319148936170213,9
0.9995009980039921,0.49611197511664074,0.662613981762918,0.064,0.5319148936170213,0
0.998003992015968,0.9082426127527217,0.6139817629179332,0.08,0.5319148936170213,0
0.999001996007984,0.223950233281493,0.5258358662613982,0.64,0.5319148936170213,9
0.9960079840319361,0.9315707620528771,0.4316109422492401,0.64,0.5319148936170213,0
0.9985029940119761,0.08087091757387248,0.16717325227963525,0.112,0.5319148936170213,8
0.9970059880239521,0.8367029548989113,0.0425531914893617,0.616,0.5319148936170213,7
0.9960079840319361,0.8320373250388803,0.3799392097264438,0.176,0.5319148936170213,0
0.999001996007984,0.8055987558320373,0.5501519756838906,0.088,0.5319148936170213,0
0.9975049900199601,0.8227060653188181,0.09422492401215805,0.312,0.5319148936170213,8
0.9895209580838323,0.8740279937791602,0.0972644376899696,0.552,0.6382978723404256,7
1.0,0.14152410575427682,0.48936170212765956,0.112,0.5319148936170213,9
0.9895209580838323,0.8740279937791602,0.0972644376899696,0.552,0.6382978723404256,8
0.9960079840319361,0.37169517884914466,0.9483282674772037,0.904,0.8936170212765957,10
1.0,0.40435458786936235,0.7142857142857143,0.432,0.5319148936170213,6
0.9995009980039921,0.6998444790046656,0.547112462006079,0.2,0.5319148936170213,0
0.999001996007984,0.21461897356143078,0.7142857142857143,0.432,0.5319148936170213,5
1.0,0.4370139968895801,0.48936170212765956,0.112,0.5319148936170213,0
0.999001996007984,0.4261275272161742,0.23100303951367782,0.344,0.5319148936170213,0
0.9995009980039921,0.4307931570762053,0.9756838905775076,0.184,0.5319148936170213,8
0.999001996007984,0.7122861586314152,0.22796352583586627,0.792,0.5319148936170213,0
0.9895209580838323,0.9937791601866252,0.25835866261398177,0.088,0.5319148936170213,8
0.9995009980039921,0.20217729393468117,0.7142857142857143,0.8,0.5319148936170213,7
0.998003992015968,0.038880248833592534,0.7082066869300911,0.944,0.5319148936170213,7
0.9985029940119761,0.026438569206842923,0.47720364741641336,0.184,0.5319148936170213,8
0.998003992015968,0.9471228615863142,0.3282674772036474,0.936,0.5319148936170213,0
0.9985029940119761,0.09642301710730948,0.0486322188449848,0.32,0.5319148936170213,9
0.9975049900199601,0.8600311041990669,0.3799392097264438,0.176,0.5319148936170213,0
1.0,0.14152410575427682,0.48936170212765956,0.112,0.5319148936170213,10
0.999001996007984,0.13996889580093314,0.13069908814589665,0.032,0.5319148936170213,0
0.998003992015968,0.7433903576982893,0.6534954407294833,0.552,0.5319148936170213,7
0.999001996007984,0.0015552099533437014,0.4133738601823708,0.96,0.5319148936170213,0
0.9925149700598802,0.9626749611197511,0.06990881458966565,0.984,0.48936170212765956,0
0.9995009980039921,0.6936236391912908,0.19148936170212766,0.2,0.5319148936170213,9
0.9905189620758483,0.9004665629860031,0.8905775075987842,0.52,0.5319148936170213,9
0.9945109780439122,0.05598755832037325,0.6413373860182371,0.656,0.5319148936170213,8
0.9975049900199601,0.29237947122861585,0.030395136778115502,0.112,0.5319148936170213,5
0.9970059880239521,0.9409020217729394,0.0,0.584,0.5319148936170213,6
0.9925149700598802,0.9626749611197511,0.06990881458966565,0.984,0.48936170212765956,0
0.9945109780439122,0.328149300155521,0.057750759878419454,0.08,0.5319148936170213,8
0.998003992015968,0.7433903576982893,0.6534954407294833,0.552,0.5319148936170213,0
0.9995009980039921,0.37325038880248834,0.0243161094224924,0.224,0.6382978723404256,8
0.9960079840319361,0.7216174183514774,0.6747720364741642,0.936,0.5319148936170213,0
0.9910179640718563,0.6594090202177294,0.7872340425531915,0.176,0.2127659574468085,0
0.9970059880239521,0.30171073094867806,0.7477203647416414,0.112,0.5319148936170213,6
0.9920159680638723,0.35769828926905134,0.19756838905775076,0.176,0.5319148936170213,0
0.9940119760479041,0.973561430793157,0.6960486322188449,0.288,0.5319148936170213,10
0.998003992015968,0.6267496111975117,0.6200607902735562,0.184,0.5319148936170213,9
0.9910179640718563,0.08398133748055987,0.9057750759878419,0.088,0.5319148936170213,9
0.9935129740518962,0.5598755832037325,0.8237082066869301,0.84,0.5319148936170213,10
0.9960079840319361,0.7931570762052877,0.662613981762918,0.08,0.5319148936170213,0
0.9960079840319361,0.5007776049766719,0.0668693009118541,0.944,0.5319148936170213,0
0.9965069860279441,0.05443234836702955,0.6231003039513677,0.032,0.5319148936170213,0
0.9975049900199601,0.06842923794712286,0.2917933130699088,0.776,0.2127659574468085,0
0.9970059880239521,0.9346811819595645,0.7477203647416414,0.112,0.5319148936170213,0
0.9995009980039921,0.37325038880248834,0.0243161094224924,0.224,0.6382978723404256,8
0.9930139720558883,0.17884914463452567,0.9726443768996961,0.64,0.5319148936170213,9
0.9950099800399201,0.536547433903577,0.06382978723404255,0.776,0.5319148936170213,10
0.999001996007984,0.003110419906687403,0.1398176291793313,0.792,0.5319148936170213,0
0.9975049900199601,0.995334370139969,0.6413373860182371,0.648,0.5319148936170213,6
0.9940119760479041,0.03576982892690513,0.3708206686930091,0.08,0.5319148936170213,0
0.9950099800399201,0.536547433903577,0.06382978723404255,0.776,0.5319148936170213,0
0.998003992015968,0.04665629860031104,0.8206686930091185,0.112,0.5319148936170213,0
0.999001996007984,0.24572317262830481,0.8905775075987842,0.776,0.5319148936170213,0
0.9995009980039921,0.4199066874027994,0.48936170212765956,0.112,0.5319148936170213,0
0.9940119760479041,0.6609642301710731,0.8115501519756839,0.944,0.5319148936170213,0
0.9995009980039921,0.9020217729393468,0.3951367781155015,0.032,0.5319148936170213,0
0.9995009980039921,0.7776049766718507,0.47720364741641336,0.208,0.5319148936170213,0
0.9970059880239521,0.8367029548989113,0.0425531914893617,0.616,0.5319148936170213,9
0.9975049900199601,0.7278382581648523,0.3465045592705167,0.096,0.5319148936170213,0
0.9945109780439122,0.060653188180404355,0.4133738601823708,0.944,0.5319148936170213,0
0.999001996007984,0.8662519440124417,0.47720364741641336,0.184,0.5319148936170213,10
0.998003992015968,0.9082426127527217,0.6139817629179332,0.08,0.5319148936170213,0
0.998003992015968,0.5692068429237948,0.8996960486322189,0.4,0.5319148936170213,5
0.999001996007984,0.08709175738724728,0.0182370820668693,0.08,0.5319148936170213,0
0.9955089820359282,0.671850699844479,0.47720364741641336,0.184,0.5319148936170213,8
0.998003992015968,0.6469673405909798,0.9604863221884499,0.632,0.5319148936170213,0
0.9965069860279441,0.5800933125972006,0.7720364741641338,0.08,0.5319148936170213,0
0.9975049900199601,0.8227060653188181,0.09422492401215805,0.312,0.5319148936170213,0
0.9960079840319361,0.7931570762052877,0.662613981762918,0.08,0.5319148936170213,7
0.9960079840319361,0.8320373250388803,0.3799392097264438,0.176,0.5319148936170213,0
0.999001996007984,0.43390357698289267,0.0911854103343465,0.528,0.2553191489361702,6
0.9960079840319361,0.8320373250388803,0.3799392097264438,0.176,0.5319148936170213,7
0.9985029940119761,0.5707620528771384,0.14285714285714285,0.96,0.5319148936170213,0
0.9925149700598802,0.9844479004665629,0.5167173252279635,0.64,0.5319148936170213,5
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.9985029940119761,0.027993779160186624,0.0182370820668693,0.08,0.5319148936170213,9
0.9975049900199601,0.28304821150855364,0.3556231003039514,0.048,0.5319148936170213,8
0.9985029940119761,0.9222395023328149,0.23404255319148937,0.096,0.5319148936170213,0
0.998003992015968,0.2846034214618974,0.7142857142857143,0.432,0.2765957446808511,6
0.9950099800399201,0.31259720062208396,0.9057750759878419,0.256,0.5319148936170213,0
0.998003992015968,0.7807153965785381,0.7477203647416414,0.688,0.7659574468085106,0
0.999001996007984,0.0015552099533437014,0.4133738601823708,0.96,0.5319148936170213,8
0.9925149700598802,0.2410575427682737,0.2857142857142857,0.488,0.5319148936170213,0
0.9965069860279441,0.18351477449455678,0.8905775075987842,0.792,0.5319148936170213,0
0.999001996007984,0.374805598755832,0.993920972644377,0.28,0.5319148936170213,9
0.999001996007984,0.43390357698289267,0.0911854103343465,0.528,0.2553191489361702,7
0.998003992015968,0.4121306376360809,0.5805471124620061,0.344,0.5319148936170213,0
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.9945109780439122,0.16796267496111975,0.9209726443768997,0.088,0.5319148936170213,8
0.9970059880239521,0.9797822706065319,0.8814589665653495,0.68,0.2553191489361702,0
0.9965069860279441,0.7465007776049767,0.729483282674772,0.152,0.5319148936170213,8
0.9970059880239521,0.49455676516329705,0.6413373860182371,0.64,0.5319148936170213,8
0.9975049900199601,0.9673405909797823,0.04559270516717325,0.36,0.5319148936170213,6
1.0,0.5396578538102644,0.7142857142857143,0.432,0.5319148936170213,0
0.9960079840319361,0.37169517884914466,0.9483282674772037,0.904,0.8936170212765957,0
0.9995009980039921,0.7262830482115086,0.4376899696048632,0.552,0.5319148936170213,8
0.9985029940119761,0.645412130637636,0.9544072948328267,0.112,0.5319148936170213,0
0.9965069860279441,0.9331259720062208,0.2887537993920973,0.128,0.9574468085106383,0
0.999001996007984,0.2052877138413686,0.8905775075987842,0.776,0.5319148936170213,0
0.9970059880239521,0.9035769828926905,0.4316109422492401,0.832,0.5319148936170213,0
0.9975049900199601,0.3561430793157076,0.9057750759878419,0.256,0.5319148936170213,7
0.9930139720558883,0.6531881804043546,0.425531914893617,0.032,0.8085106382978723,8
0.999001996007984,0.8662519440124417,0.47720364741641336,0.208,0.5319148936170213,0
0.998003992015968,0.2737169517884914,0.8297872340425532,0.176,0.5319148936170213,0
0.9945109780439122,0.012441679626749611,0.6413373860182371,0.64,0.5319148936170213,0
0.9975049900199601,0.024883359253499222,0.425531914893617,0.04,0.5319148936170213,5
0.9965069860279441,0.713841368584759,0.8905775075987842,0.792,0.5319148936170213,7
0.9960079840319361,0.9517884914463453,0.5075987841945289,0.624,0.5319148936170213,5
0.9995009980039921,0.567651632970451,0.878419452887538,0.192,0.5319148936170213,0
0.9985029940119761,0.7200622083981337,0.44376899696048633,0.64,0.5319148936170213,10
0.999001996007984,0.6236391912908242,0.7142857142857143,0.8,0.5319148936170213,0
0.9965069860279441,0.4463452566096423,0.1033434650455927,0.584,0.9574468085106383,0
0.9960079840319361,0.7558320373250389,0.7051671732522796,0.176,0.5319148936170213,0
0.9920159680638723,0.8771384136858476,0.662613981762918,0.08,0.5319148936170213,0
0.9965069860279441,0.7465007776049767,0.729483282674772,0.152,0.5319148936170213,10
0.9935129740518962,0.5738724727838258,0.939209726443769,0.84,0.5319148936170213,7
0.9975049900199601,0.3110419906687403,0.23708206686930092,0.824,0.5319148936170213,8
0.999001996007984,0.43390357698289267,0.0911854103343465,0.528,0.2553191489361702,8
0.9995009980039921,0.8506998444790047,0.9118541033434651,0.552,0.5319148936170213,9
0.9930139720558883,0.6531881804043546,0.425531914893617,0.032,0.8085106382978723,0
0.998003992015968,0.07931570762052877,0.9209726443768997,0.088,0.5319148936170213,8
0.9975049900199601,0.06842923794712286,0.2917933130699088,0.776,0.2127659574468085,10
0.9925149700598802,0.7527216174183515,0.6231003039513677,0.256,0.5319148936170213,8
0.9945109780439122,0.8180404354587869,0.7173252279635258,1.0,0.5319148936170213,0
0.9920159680638723,0.35769828926905134,0.19756838905775076,0.176,0.5319148936170213,7
0.9975049900199601,0.9704510108864697,0.9088145896656535,0.08,0.5319148936170213,0
0.999001996007984,0.447900466562986,0.9513677811550152,0.832,0.5319148936170213,0
0.9985029940119761,0.3514774494556765,0.42249240121580545,0.136,0.5319148936170213,8
0.9960079840319361,0.05287713841368585,0.662613981762918,0.016,0.5319148936170213,9
0.9920159680638723,0.17107309486780714,0.9057750759878419,0.088,0.5319148936170213,0
0.999001996007984,0.43390357698289267,0.0911854103343465,0.528,0.2553191489361702,0
0.9945109780439122,0.1368584758942457,0.3981762917933131,0.368,0.9361702127659575,10
0.9965069860279441,0.6158631415241057,0.48936170212765956,0.112,0.5319148936170213,0
0.9885229540918163,0.5723172628304821,0.3373860182370821,0.104,0.5319148936170213,0
0.9975049900199601,0.9704510108864697,0.9088145896656535,0.08,0.5319148936170213,4
0.999001996007984,0.8662519440124417,0.47720364741641336,0.208,0.5319148936170213,0
0.9995009980039921,0.807153965785381,0.02735562310030395,0.032,0.5319148936170213,9
0.9960079840319361,0.8444790046656299,0.3799392097264438,0.2,0.5319148936170213,7
0.9960079840319361,0.2115085536547434,0.7963525835866262,0.08,0.5319148936170213,9
0.999001996007984,0.19906687402799378,0.8024316109422492,0.936,0.5319148936170213,8
0.9965069860279441,0.02332814930015552,0.2796352583586626,0.936,0.0851063829787234,7
0.9975049900199601,0.4276827371695179,0.9057750759878419,0.256,0.5319148936170213,0
0.9950099800399201,0.536547433903577,0.06382978723404255,0.776,0.5319148936170213,8
0.9895209580838323,0.9937791601866252,0.25835866261398177,0.088,0.5319148936170213,0
0.9945109780439122,0.05909797822706065,0.1337386018237082,0.928,0.5319148936170213,0
0.9975049900199601,0.8351477449455676,0.10030395136778116,0.936,0.5319148936170213,5
0.998003992015968,0.8398133748055988,0.7082066869300911,0.944,0.5319148936170213,0
0.9945109780439122,0.26594090202177295,0.6352583586626139,0.08,0.5319148936170213,0
0.999001996007984,0.4758942457231726,0.22796352583586627,0.112,0.5319148936170213,0
0.9945109780439122,0.05909797822706065,0.1337386018237082,0.928,0.5319148936170213,0
0.9960079840319361,0.7651632970451011,0.03951367781155015,0.416,0.5319148936170213,0
0.9965069860279441,0.12441679626749612,0.3343465045592705,0.608,0.5319148936170213,0
0.9995009980039921,0.4307931570762053,0.9756838905775076,0.184,0.5319148936170213,8
0.9975049900199601,0.9642301710730948,0.4133738601823708,0.96,0.5319148936170213,0
0.998003992015968,0.1321928460342146,0.48936170212765956,0.112,0.5319148936170213,8
0.9970059880239521,0.7853810264385692,0.6443768996960486,0.576,0.2127659574468085,0
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.9975049900199601,0.8600311041990669,0.3799392097264438,0.176,0.5319148936170213,0
0.9960079840319361,0.04510108864696734,0.2917933130699088,0.776,0.2127659574468085,5
0.9935129740518962,0.6671850699844479,0.3617021276595745,0.472,0.5319148936170213,8
0.998003992015968,0.4867807153965785,0.4133738601823708,0.96,0.5319148936170213,7
0.9955089820359282,0.9144634525660964,0.9544072948328267,0.112,0.5319148936170213,7
